chr2L	7993973	7994278	chr2L	8009288	8009589	5	1	15313	1	564	0	0	1000	1000
chr2L	7993973	7994278	chr2L	8024669	8025301	2	1	30859	1	50	0	0	1000	1000
chr2L	7993973	7994278	chr2L	8025680	8025848	2	1	31638	1	56	0	0	1000	1000
chr2L	7993973	7994278	chr2L	8083350	8083632	2	1	89365	1	1	0	0	1000	1000
chr2L	7993973	7994278	chr2L	8364166	8364718	2	1	370316	1	225	0	0	1000	1000
chr2L	7998739	7999296	chr2L	8009288	8009589	9	1	10421	510	564	5.7e-21	1.98e-20	20.24	19.7
chr2L	7998739	7999296	chr2L	8011242	8011393	5	1	12300	510	56	4.96e-16	1.48e-15	15.3	14.83
chr2L	7998739	7999296	chr2L	8024669	8025301	2	1	25967	510	50	2.17e-06	2.58e-06	5.66	5.59
chr2L	7998739	7999296	chr2L	8029391	8030087	5	1	30721	510	249	9.89e-13	2.45e-12	12	11.61
chr2L	7998739	7999296	chr2L	8619535	8619751	2	1	620625	510	65	3.68e-06	4.27e-06	5.43	5.37
chr2L	8004251	8004402	chr2L	8024669	8025301	2	1	20658	270	50	6.07e-07	7.72e-07	6.22	6.11
chr2L	8004676	8005081	chr2L	8024669	8025301	3	1	20106	1	50	0	0	1000	1000
chr2L	8004676	8005081	chr2L	8690992	8691305	2	1	686270	1	10	0	0	1000	1000
chr2L	8004676	8005081	chr2L	10306400	10306672	2	1	2301657	1	529	0	0	1000	1000
chr2L	8009288	8009589	chr2L	8024669	8025301	11	1	15546	564	50	7.6e-38	3.25e-37	37.12	36.49
chr2L	8009288	8009589	chr2L	8025680	8025848	9	1	16325	564	56	7.34e-30	2.93e-29	29.13	28.53
chr2L	8009288	8009589	chr2L	8029391	8030087	8	1	20300	564	249	6.85e-21	2.38e-20	20.16	19.62
chr2L	8009288	8009589	chr2L	8030117	8030313	4	1	20776	564	0	0	0	1000	1000
chr2L	8009288	8009589	chr2L	8042241	8043006	3	1	33185	564	63	3.99e-09	6.88e-09	8.4	8.16
chr2L	8009288	8009589	chr2L	8084388	8084765	2	1	75138	564	124	1.65e-05	1.8e-05	4.78	4.74
chr2L	8009288	8009589	chr2L	8126427	8126578	3	1	117064	564	0	0	0	1000	1000
chr2L	8009288	8009589	chr2L	8690992	8691305	2	1	681710	564	10	9.75e-08	1.38e-07	7.01	6.86
chr2L	8009288	8009589	chr2L	13074776	13074956	2	1	5065427	564	549	0.000321	0.000328	3.49	3.48
chr2L	8011242	8011393	chr2L	8024669	8025301	8	1	13667	56	50	6.67e-35	2.79e-34	34.18	33.55
chr2L	8011242	8011393	chr2L	8025680	8025848	4	1	14446	56	56	1.51e-16	4.58e-16	15.82	15.34
chr2L	8011242	8011393	chr2L	8029391	8030087	2	1	18421	56	249	6.49e-07	8.22e-07	6.19	6.09
chr2L	8029391	8030087	chr2L	8042241	8043006	2	1	12884	249	63	8.22e-07	1.03e-06	6.08	5.99
chr2L	8029391	8030087	chr2L	8239659	8239984	2	1	210082	249	400	3.35e-05	3.58e-05	4.48	4.45
chr2L	8042241	8043006	chr2L	8071428	8071694	3	1	28937	63	122	3.96e-11	8.63e-11	10.4	10.06
chr2L	8042241	8043006	chr2L	8204935	8205231	2	1	162459	63	223	6.59e-07	8.35e-07	6.18	6.08
chr2L	8043794	8043987	chr2L	8071428	8071694	3	1	27670	2	122	0	0	1000	1000
chr2L	8071428	8071694	chr2L	8084388	8084765	3	1	13015	122	124	3.09e-10	6.15e-10	9.51	9.21
chr2L	8082813	8083085	chr2L	8103171	8103556	2	1	20414	5	10	6.14e-12	1.44e-11	11.21	10.84
chr2L	8083350	8083632	chr2L	8103171	8103556	2	1	19872	1	10	0	0	1000	1000
chr2L	8083350	8083632	chr2L	8126811	8127175	2	1	43502	1	337	0	0	1000	1000
chr2L	8083350	8083632	chr2L	8153833	8154046	2	1	70448	1	37	0	0	1000	1000
chr2L	8084388	8084765	chr2L	8709406	8709701	2	1	624977	124	8	2.91e-09	5.12e-09	8.54	8.29
chr2L	8119718	8119917	chr2L	8133347	8133599	2	1	13655	12	32	4.47e-10	8.69e-10	9.35	9.06
chr2L	8123772	8124170	chr2L	8133347	8133599	2	1	9502	110	32	4.06e-08	6.07e-08	7.39	7.22
chr2L	8123772	8124170	chr2L	8152764	8153257	2	1	29039	110	28	3.09e-08	4.69e-08	7.51	7.33
chr2L	8123772	8124170	chr2L	8162929	8163283	2	1	39135	110	0	0	0	1000	1000
chr2L	8126811	8127175	chr2L	8136294	8136445	2	1	9376	337	0	0	0	1000	1000
chr2L	8126811	8127175	chr2L	8162929	8163283	2	1	36113	337	0	0	0	1000	1000
chr2L	8126811	8127175	chr2L	8204935	8205231	2	1	78090	337	223	1.91e-05	2.08e-05	4.72	4.68
chr2L	8133347	8133599	chr2L	8154220	8154371	2	1	20822	32	26	2.2e-09	3.93e-09	8.66	8.41
chr2L	8136294	8136445	chr2L	8162929	8163283	2	1	26736	0	0	0	0	1000	1000
chr2L	8152764	8153257	chr2L	8161201	8161420	2	1	8300	28	7	1.08e-10	2.26e-10	9.97	9.65
chr2L	8152764	8153257	chr2L	8162929	8163283	4	1	10095	28	0	0	0	1000	1000
chr2L	8153509	8153681	chr2L	8162929	8163283	3	1	9511	12	0	0	0	1000	1000
chr2L	8153833	8154046	chr2L	8162929	8163283	3	1	9166	37	0	0	0	1000	1000
chr2L	8153833	8154046	chr2L	8204935	8205231	2	1	51143	37	223	2.25e-07	3.03e-07	6.65	6.52
chr2L	8154220	8154371	chr2L	8185150	8185342	2	1	30950	26	0	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8179441	8179612	2	1	16420	0	0	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8181062	8181255	2	1	18052	0	47	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8190441	8190733	2	1	27481	0	42	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8192618	8192791	5	1	29598	0	17	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8197469	8197668	3	1	34462	0	0	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8204935	8205231	8	1	41977	0	223	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8220198	8220374	3	1	57180	0	68	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8239659	8239984	2	1	76715	0	400	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8257995	8258212	2	1	94997	0	0	0	0	1000	1000
chr2L	8162929	8163283	chr2L	8701160	8701334	2	1	538141	0	198	0	0	1000	1000
chr2L	8181062	8181255	chr2L	8190441	8190733	2	1	9428	47	42	1.27e-08	2.03e-08	7.9	7.69
chr2L	8181062	8181255	chr2L	8192618	8192791	2	1	11546	47	17	2.01e-09	3.6e-09	8.7	8.44
chr2L	8181062	8181255	chr2L	8204935	8205231	2	1	23924	47	223	3.65e-07	4.78e-07	6.44	6.32
chr2L	8185150	8185342	chr2L	8197469	8197668	2	1	12322	0	0	0	0	1000	1000
chr2L	8185150	8185342	chr2L	8204935	8205231	3	1	19837	0	223	0	0	1000	1000
chr2L	8190441	8190733	chr2L	8199782	8199935	2	1	9271	42	27	4.13e-09	7.09e-09	8.38	8.15
chr2L	8190441	8190733	chr2L	8204935	8205231	8	1	14496	42	223	1.38e-30	5.56e-30	29.86	29.25
chr2L	8192618	8192791	chr2L	8204935	8205231	6	1	12378	17	223	4.52e-25	1.7e-24	24.34	23.77
chr2L	8192618	8192791	chr2L	8218386	8218594	2	1	25785	17	292	7.89e-08	1.13e-07	7.1	6.95
chr2L	8196163	8196397	chr2L	8204935	8205231	5	1	8803	17	223	1.26e-20	4.33e-20	19.9	19.36
chr2L	8197469	8197668	chr2L	8204935	8205231	6	1	7514	0	223	0	0	1000	1000
chr2L	8197469	8197668	chr2L	8220198	8220374	2	1	22717	0	68	0	0	1000	1000
chr2L	8199782	8199935	chr2L	8212834	8213498	2	1	13307	27	106	2.67e-08	4.08e-08	7.57	7.39
chr2L	8199782	8199935	chr2L	8220198	8220374	2	1	20427	27	68	1.09e-08	1.76e-08	7.96	7.75
chr2L	8204935	8205231	chr2L	8212834	8213498	2	1	8083	223	106	1.88e-06	2.25e-06	5.73	5.65
chr2L	8204935	8205231	chr2L	8218386	8218594	9	1	13407	223	292	7.76e-27	3e-26	26.11	25.52
chr2L	8204935	8205231	chr2L	8220198	8220374	4	1	15203	223	68	9.12e-14	2.42e-13	13.04	12.62
chr2L	8204935	8205231	chr2L	8229266	8229455	9	1	24277	223	134	6.04e-30	2.42e-29	29.22	28.62
chr2L	8204935	8205231	chr2L	8231674	8231879	4	1	26693	223	3	0	0	1000	1000
chr2L	8204935	8205231	chr2L	8239659	8239984	2	1	34738	223	400	2.68e-05	2.9e-05	4.57	4.54
chr2L	8204935	8205231	chr2L	8286402	8286657	2	1	81446	223	53	4.65e-07	6.02e-07	6.33	6.22
chr2L	8210963	8211175	chr2L	8239659	8239984	2	1	28752	18	400	1.67e-07	2.28e-07	6.78	6.64
chr2L	8212834	8213498	chr2L	8229266	8229455	3	1	16194	106	134	2.56e-10	5.13e-10	9.59	9.29
chr2L	8212834	8213498	chr2L	8239659	8239984	3	1	26655	106	400	6.89e-09	1.15e-08	8.16	7.94
chr2L	8218386	8218594	chr2L	8229266	8229455	5	1	10870	292	134	2.63e-15	7.56e-15	14.58	14.12
chr2L	8218386	8218594	chr2L	8231674	8231879	4	1	13286	292	3	0	0	1000	1000
chr2L	8218386	8218594	chr2L	8239659	8239984	8	1	21331	292	400	1.56e-21	5.5e-21	20.81	20.26
chr2L	8218386	8218594	chr2L	8277425	8277827	3	1	59136	292	395	1.41e-07	1.95e-07	6.85	6.71
chr2L	8220198	8220374	chr2L	8229266	8229455	4	1	9074	68	134	1.17e-14	3.26e-14	13.93	13.49
chr2L	8220198	8220374	chr2L	8231674	8231879	3	1	11490	68	3	1.7e-16	5.14e-16	15.77	15.29
chr2L	8220198	8220374	chr2L	8239659	8239984	11	1	19535	68	400	6.84e-38	2.93e-37	37.17	36.53
chr2L	8220198	8220374	chr2L	8262443	8262675	2	1	42273	68	13	2.43e-09	4.3e-09	8.62	8.37
chr2L	8220198	8220374	chr2L	8277425	8277827	2	1	57340	68	395	2.42e-06	2.86e-06	5.62	5.54
chr2L	8228510	8228888	chr2L	8239659	8239984	7	1	11122	83	400	1.69e-22	6.07e-22	21.77	21.22
chr2L	8229266	8229455	chr2L	8239659	8239984	14	1	10461	134	400	5.01e-45	2.22e-44	44.3	43.65
chr2L	8229266	8229455	chr2L	8277425	8277827	2	1	48265	134	395	9.44e-06	1.05e-05	5.03	4.98
chr2L	8231674	8231879	chr2L	8239659	8239984	14	1	8045	3	400	0	0	1000	1000
chr2L	8239659	8239984	chr2L	8257433	8257700	3	1	17745	400	182	3.52e-08	5.31e-08	7.45	7.27
chr2L	8239659	8239984	chr2L	8257995	8258212	3	1	18282	400	0	0	0	1000	1000
chr2L	8239659	8239984	chr2L	8262443	8262675	3	1	22737	400	13	1.02e-11	2.35e-11	10.99	10.63
chr2L	8239659	8239984	chr2L	8271239	8271401	3	1	31498	400	57	1.05e-09	1.95e-09	8.98	8.71
chr2L	8239659	8239984	chr2L	8277425	8277827	5	1	37804	400	395	2.97e-12	7.1e-12	11.53	11.15
chr2L	8239659	8239984	chr2L	8300582	8300860	5	1	60899	400	89	1.59e-15	4.63e-15	14.8	14.33
chr2L	8239659	8239984	chr2L	8307930	8308115	2	1	68201	400	108	6.28e-06	7.12e-06	5.2	5.15
chr2L	8239659	8239984	chr2L	8403461	8403798	2	1	163808	400	127	8.69e-06	9.74e-06	5.06	5.01
chr2L	8239659	8239984	chr2L	8517636	8517788	2	1	277890	400	14	9.91e-08	1.4e-07	7	6.85
chr2L	8257433	8257700	chr2L	8277425	8277827	4	1	20059	182	395	4.92e-11	1.06e-10	10.31	9.97
chr2L	8257433	8257700	chr2L	8286402	8286657	2	1	28963	182	53	3.1e-07	4.1e-07	6.51	6.39
chr2L	8257995	8258212	chr2L	8277425	8277827	3	1	19522	0	395	0	0	1000	1000
chr2L	8262443	8262675	chr2L	8277425	8277827	3	1	15067	13	395	9.86e-12	2.27e-11	11.01	10.64
chr2L	8262443	8262675	chr2L	8286402	8286657	2	1	23970	13	53	1.47e-09	2.68e-09	8.83	8.57
chr2L	8277425	8277827	chr2L	8286402	8286657	7	1	8903	395	53	5.75e-24	2.12e-23	23.24	22.67
chr2L	8277425	8277827	chr2L	8292963	8293156	5	1	15433	395	8	2.02e-21	7.09e-21	20.69	20.15
chr2L	8277425	8277827	chr2L	8294594	8294745	3	1	17043	395	1	0	0	1000	1000
chr2L	8277425	8277827	chr2L	8300582	8300860	10	1	23095	395	89	6.19e-33	2.56e-32	32.21	31.59
chr2L	8277425	8277827	chr2L	8305578	8305742	2	1	28034	395	167	1.47e-05	1.61e-05	4.83	4.79
chr2L	8277425	8277827	chr2L	8307930	8308115	3	1	30396	395	108	7.02e-09	1.17e-08	8.15	7.93
chr2L	8277425	8277827	chr2L	8337201	8337436	2	1	59692	395	18	1.62e-07	2.23e-07	6.79	6.65
chr2L	8277425	8277827	chr2L	8342776	8343118	5	1	65321	395	6	2.16e-22	7.74e-22	21.66	21.11
chr2L	8277425	8277827	chr2L	8403461	8403798	2	1	126003	395	127	8.48e-06	9.51e-06	5.07	5.02
chr2L	8283773	8284184	chr2L	8300582	8300860	2	1	16742	30	89	2.32e-08	3.59e-08	7.63	7.45
chr2L	8286402	8286657	chr2L	8300582	8300860	2	1	14191	53	89	7.36e-08	1.06e-07	7.13	6.97
chr2L	8286402	8286657	chr2L	8305578	8305742	3	1	19130	53	167	6.04e-11	1.29e-10	10.22	9.89
chr2L	8300582	8300860	chr2L	8316418	8316595	2	1	15785	89	1	0	0	1000	1000
chr2L	8300582	8300860	chr2L	8325234	8325528	4	1	24660	89	136	3.72e-14	1.01e-13	13.43	13
chr2L	8300582	8300860	chr2L	8364166	8364718	2	1	63721	89	225	1.35e-06	1.64e-06	5.87	5.79
chr2L	8305578	8305742	chr2L	8319751	8319913	2	1	14172	167	3	5.68e-10	1.09e-09	9.25	8.96
chr2L	8305578	8305742	chr2L	8325234	8325528	2	1	19721	167	136	1.73e-06	2.09e-06	5.76	5.68
chr2L	8307930	8308115	chr2L	8319751	8319913	2	1	11809	108	3	2.37e-10	4.76e-10	9.63	9.32
chr2L	8307930	8308115	chr2L	9318184	9318512	2	1	1010325	108	29	3.2e-08	4.85e-08	7.49	7.31
chr2L	8319751	8319913	chr2L	8370393	8370747	2	1	50738	3	231	1.09e-09	2.02e-09	8.96	8.69
chr2L	8325234	8325528	chr2L	8342776	8343118	4	1	17566	136	6	2.29e-19	7.6e-19	18.64	18.12
chr2L	8325234	8325528	chr2L	8362266	8362544	2	1	37024	136	101	6.32e-07	8.02e-07	6.2	6.1
chr2L	8325234	8325528	chr2L	8370393	8370747	2	1	45189	136	231	3.32e-06	3.88e-06	5.48	5.41
chr2L	8325234	8325528	chr2L	8376954	8377271	2	1	51731	136	287	5.13e-06	5.87e-06	5.29	5.23
chr2L	8332340	8332498	chr2L	8342776	8343118	2	1	10528	6	6	3.07e-12	7.34e-12	11.51	11.13
chr2L	8334946	8335106	chr2L	8349410	8349561	2	1	14459	49	0	0	0	1000	1000
chr2L	8337201	8337436	chr2L	8358024	8358494	2	1	20940	18	62	3.95e-09	6.82e-09	8.4	8.17
chr2L	8337201	8337436	chr2L	8362266	8362544	2	1	25086	18	101	1.05e-08	1.71e-08	7.98	7.77
chr2L	8337201	8337436	chr2L	8699629	8699798	2	1	362395	18	4	1.25e-11	2.86e-11	10.9	10.54
chr2L	8349410	8349561	chr2L	8433472	8433713	2	1	84107	0	10	0	0	1000	1000
chr2L	8356053	8356428	chr2L	8376954	8377271	2	1	20872	0	287	0	0	1000	1000
chr2L	8362266	8362544	chr2L	8376954	8377271	2	1	14707	101	287	2.82e-06	3.32e-06	5.55	5.48
chr2L	8362266	8362544	chr2L	8382925	8383101	3	1	20608	101	0	0	0	1000	1000
chr2L	8362266	8362544	chr2L	8383732	8383913	2	1	21417	101	12	4.55e-09	7.78e-09	8.34	8.11
chr2L	8362266	8362544	chr2L	8403461	8403798	2	1	41224	101	127	5.51e-07	7.06e-07	6.26	6.15
chr2L	8364166	8364718	chr2L	8376954	8377271	6	1	12670	225	287	2.83e-17	8.83e-17	16.55	16.05
chr2L	8364166	8364718	chr2L	8403461	8403798	3	1	39187	225	127	2.11e-09	3.77e-09	8.68	8.42
chr2L	8364166	8364718	chr2L	8411439	8411675	2	1	47115	225	180	5.53e-06	6.3e-06	5.26	5.2
chr2L	8370393	8370747	chr2L	8382925	8383101	5	1	12443	231	0	0	0	1000	1000
chr2L	8370393	8370747	chr2L	8383732	8383913	5	1	13252	231	12	1.92e-21	6.74e-21	20.72	20.17
chr2L	8370393	8370747	chr2L	8384376	8384647	4	1	13941	231	0	0	0	1000	1000
chr2L	8370393	8370747	chr2L	8403461	8403798	9	1	33059	231	127	5.07e-30	2.03e-29	29.29	28.69
chr2L	8370393	8370747	chr2L	9387539	9387828	2	1	1017113	231	851	0.00013	0.000135	3.89	3.87
chr2L	8376954	8377271	chr2L	8395746	8395977	2	1	18749	287	1	0	0	1000	1000
chr2L	8376954	8377271	chr2L	8403461	8403798	4	1	26517	287	127	3.19e-12	7.62e-12	11.5	11.12
chr2L	8376954	8377271	chr2L	8413527	8413685	3	1	36493	287	56	3.65e-10	7.19e-10	9.44	9.14
chr2L	8376954	8377271	chr2L	8419761	8420092	5	1	42814	287	89	3e-16	9e-16	15.52	15.05
chr2L	8382925	8383101	chr2L	8403461	8403798	2	1	20616	0	127	0	0	1000	1000
chr2L	8383732	8383913	chr2L	8403461	8403798	3	1	19807	12	127	2.48e-13	6.4e-13	12.61	12.19
chr2L	8383732	8383913	chr2L	8415667	8415932	2	1	31977	12	168	1.26e-08	2.02e-08	7.9	7.69
chr2L	8383732	8383913	chr2L	8450068	8450467	3	1	66445	12	88	8.17e-14	2.17e-13	13.09	12.66
chr2L	8384376	8384647	chr2L	8403461	8403798	4	1	19118	0	127	0	0	1000	1000
chr2L	8384376	8384647	chr2L	8415667	8415932	2	1	31288	0	168	0	0	1000	1000
chr2L	8384376	8384647	chr2L	8419761	8420092	2	1	35415	0	89	0	0	1000	1000
chr2L	8403461	8403798	chr2L	8411439	8411675	2	1	7927	127	180	1.76e-06	2.11e-06	5.76	5.68
chr2L	8403461	8403798	chr2L	8413527	8413685	3	1	9976	127	56	3.13e-11	6.87e-11	10.51	10.16
chr2L	8403461	8403798	chr2L	8415667	8415932	5	1	12170	127	168	1.23e-16	3.76e-16	15.91	15.43
chr2L	8403461	8403798	chr2L	8419761	8420092	3	1	16297	127	89	1.28e-10	2.65e-10	9.89	9.58
chr2L	8403461	8403798	chr2L	8431896	8432109	3	1	28373	127	80	9.26e-11	1.95e-10	10.03	9.71
chr2L	8403461	8403798	chr2L	8432187	8432441	5	1	28684	127	48	2.01e-19	6.7e-19	18.7	18.17
chr2L	8403461	8403798	chr2L	8511740	8511948	2	1	108214	127	138	1.03e-06	1.27e-06	5.99	5.89
chr2L	8403461	8403798	chr2L	8535678	8535960	3	1	132189	127	211	1.74e-09	3.15e-09	8.76	8.5
chr2L	8411439	8411675	chr2L	8419761	8420092	5	1	8369	180	89	2.85e-17	8.9e-17	16.55	16.05
chr2L	8411439	8411675	chr2L	8433472	8433713	4	1	22035	180	10	9.93e-18	3.15e-17	17	16.5
chr2L	8411439	8411675	chr2L	8441946	8442115	2	1	30473	180	48	2.48e-07	3.32e-07	6.61	6.48
chr2L	8411439	8411675	chr2L	8450068	8450467	3	1	38710	180	88	3.55e-10	6.99e-10	9.45	9.16
chr2L	8411439	8411675	chr2L	8509342	8509919	2	1	98073	180	50	2.69e-07	3.59e-07	6.57	6.44
chr2L	8411439	8411675	chr2L	9387539	9387828	2	1	976126	180	851	7.89e-05	8.28e-05	4.1	4.08
chr2L	8411439	8411675	chr2L	9533554	9533803	2	1	1122121	180	44	2.08e-07	2.81e-07	6.68	6.55
chr2L	8413527	8413685	chr2L	8432187	8432441	2	1	18708	56	48	2.37e-08	3.66e-08	7.63	7.44
chr2L	8413527	8413685	chr2L	8433472	8433713	2	1	19986	56	10	9.46e-10	1.77e-09	9.02	8.75
chr2L	8413527	8413685	chr2L	8535678	8535960	2	1	122213	56	211	4.65e-07	6.02e-07	6.33	6.22
chr2L	8415667	8415932	chr2L	8433472	8433713	5	1	17793	168	10	1.22e-22	4.4e-22	21.91	21.36
chr2L	8419761	8420092	chr2L	8431896	8432109	5	1	12076	89	80	4.61e-19	1.52e-18	18.34	17.82
chr2L	8419761	8420092	chr2L	8432187	8432441	5	1	12387	89	48	3.28e-20	1.12e-19	19.48	18.95
chr2L	8419761	8420092	chr2L	8433472	8433713	3	1	13666	89	10	4.61e-14	1.24e-13	13.34	12.91
chr2L	8419761	8420092	chr2L	8448485	8448667	2	1	28649	89	29	2.17e-08	3.36e-08	7.66	7.47
chr2L	8419761	8420092	chr2L	8450068	8450467	3	1	30341	89	88	4.21e-11	9.15e-11	10.38	10.04
chr2L	8427778	8428105	chr2L	8465029	8465443	2	1	37294	0	30	0	0	1000	1000
chr2L	8432187	8432441	chr2L	8448485	8448667	2	1	16262	48	29	6.25e-09	1.05e-08	8.2	7.98
chr2L	8432187	8432441	chr2L	8450068	8450467	2	1	17953	48	88	5.89e-08	8.62e-08	7.23	7.06
chr2L	8433472	8433713	chr2L	8441946	8442115	3	1	8438	10	48	7.02e-15	1.98e-14	14.15	13.7
chr2L	8433472	8433713	chr2L	8448485	8448667	4	1	14983	10	29	5.58e-21	1.94e-20	20.25	19.71
chr2L	8433472	8433713	chr2L	8450068	8450467	3	1	16675	10	88	4.45e-14	1.2e-13	13.35	12.92
chr2L	8433472	8433713	chr2L	8464414	8464751	2	1	30990	10	0	0	0	1000	1000
chr2L	8433472	8433713	chr2L	8535678	8535960	2	1	102226	10	211	1.36e-08	2.17e-08	7.87	7.66
chr2L	8448086	8448261	chr2L	8465029	8465443	2	1	17062	26	30	1.93e-09	3.47e-09	8.71	8.46
chr2L	8448485	8448667	chr2L	8465029	8465443	2	1	16660	29	30	2.41e-09	4.28e-09	8.62	8.37
chr2L	8450068	8450467	chr2L	8464414	8464751	3	1	14315	88	0	0	0	1000	1000
chr2L	8464414	8464751	chr2L	8476496	8476649	3	1	11990	0	0	0	0	1000	1000
chr2L	8489360	8489582	chr2L	8535678	8535960	2	1	46348	2	211	3.02e-10	6.01e-10	9.52	9.22
chr2L	8495200	8495611	chr2L	8535678	8535960	3	1	40413	15	211	2.38e-12	5.72e-12	11.62	11.24
chr2L	8495598	8495994	chr2L	8509342	8509919	2	1	13834	15	50	1.76e-09	3.18e-09	8.76	8.5
chr2L	8495598	8495994	chr2L	8511740	8511948	2	1	16048	15	138	1.35e-08	2.16e-08	7.87	7.67
chr2L	8509342	8509919	chr2L	8528109	8528559	2	1	18703	50	1	0	0	1000	1000
chr2L	8511740	8511948	chr2L	8535678	8535960	2	1	23975	138	211	2.85e-06	3.35e-06	5.54	5.47
chr2L	8517636	8517788	chr2L	8527311	8527759	2	1	9823	14	62	2.35e-09	4.18e-09	8.63	8.38
chr2L	8517636	8517788	chr2L	8528993	8529348	4	1	11458	14	225	1.16e-16	3.55e-16	15.93	15.45
chr2L	8522616	8522811	chr2L	8535678	8535960	2	1	13105	0	211	0	0	1000	1000
chr2L	8527311	8527759	chr2L	8535678	8535960	3	1	8284	62	211	1.97e-10	4.01e-10	9.7	9.4
chr2L	8528993	8529348	chr2L	8543243	8543460	2	1	14181	225	2	3.44e-10	6.79e-10	9.46	9.17
chr2L	8528993	8529348	chr2L	8673065	8673359	2	1	144041	225	190	6.16e-06	6.99e-06	5.21	5.16
chr2L	8528993	8529348	chr2L	8955021	8955337	2	1	426008	225	108	1.98e-06	2.37e-06	5.7	5.63
chr2L	8535678	8535960	chr2L	8544657	8544925	2	1	8972	211	0	0	0	1000	1000
chr2L	8535678	8535960	chr2L	8545590	8545741	6	1	9846	211	41	1.17e-22	4.23e-22	21.93	21.37
chr2L	8535678	8535960	chr2L	8605664	8605821	2	1	69923	211	43	2.73e-07	3.64e-07	6.56	6.44
chr2L	8535678	8535960	chr2L	8619535	8619751	2	1	83824	211	65	6.29e-07	7.98e-07	6.2	6.1
chr2L	8535678	8535960	chr2L	8673065	8673359	3	1	137393	211	190	5.86e-09	9.86e-09	8.23	8.01
chr2L	8535678	8535960	chr2L	8690992	8691305	2	1	155329	211	10	1.36e-08	2.17e-08	7.87	7.66
chr2L	8535678	8535960	chr2L	8699629	8699798	2	1	163894	211	4	1.81e-09	3.28e-09	8.74	8.48
chr2L	8535678	8535960	chr2L	8701160	8701334	2	1	165428	211	198	5.88e-06	6.69e-06	5.23	5.17
chr2L	8535678	8535960	chr2L	8951003	8951300	2	1	415332	211	84	1.05e-06	1.3e-06	5.98	5.89
chr2L	8535678	8535960	chr2L	9387539	9387828	2	1	851864	211	851	0.000108	0.000113	3.97	3.95
chr2L	8537192	8537343	chr2L	8564775	8565022	2	1	27631	4	9	2.95e-12	7.05e-12	11.53	11.15
chr2L	8537192	8537343	chr2L	8619535	8619751	2	1	82375	4	65	1.7e-10	3.49e-10	9.77	9.46
chr2L	8540467	8541231	chr2L	8552738	8553172	2	1	12106	12	79	2.78e-09	4.89e-09	8.56	8.31
chr2L	8540467	8541231	chr2L	8690992	8691305	2	1	150299	12	10	4.05e-11	8.81e-11	10.39	10.05
chr2L	8545590	8545741	chr2L	8575299	8575650	2	1	29809	41	34	6.28e-09	1.05e-08	8.2	7.98
chr2L	8545590	8545741	chr2L	8673065	8673359	2	1	127546	41	190	2.01e-07	2.73e-07	6.7	6.56
chr2L	8552738	8553172	chr2L	8564775	8565022	3	1	11943	79	9	2.25e-14	6.18e-14	13.65	13.21
chr2L	8552738	8553172	chr2L	8619535	8619751	3	1	66688	79	65	1.17e-11	2.67e-11	10.93	10.57
chr2L	8575299	8575650	chr2L	8616065	8616294	2	1	40705	34	2	7.66e-12	1.78e-11	11.12	10.75
chr2L	8575299	8575650	chr2L	8619535	8619751	2	1	44168	34	65	1.59e-08	2.51e-08	7.8	7.6
chr2L	8581880	8582081	chr2L	8614564	8614877	2	1	32740	35	1	0	0	1000	1000
chr2L	8585973	8586265	chr2L	8619535	8619751	2	1	33524	45	65	2.81e-08	4.29e-08	7.55	7.37
chr2L	8592754	8592985	chr2L	8614564	8614877	2	1	21851	99	1	0	0	1000	1000
chr2L	8605400	8605581	chr2L	8619535	8619751	2	1	14152	1	65	0	0	1000	1000
chr2L	8605664	8605821	chr2L	9576555	9576850	2	1	970960	43	237	3.45e-07	4.53e-07	6.46	6.34
chr2L	8613805	8614005	chr2L	8734552	8734817	2	1	120779	0	124	0	0	1000	1000
chr2L	8614564	8614877	chr2L	8673065	8673359	3	1	58491	1	190	0	0	1000	1000
chr2L	8616065	8616294	chr2L	8673065	8673359	2	1	57032	2	190	2.45e-10	4.93e-10	9.61	9.31
chr2L	8616065	8616294	chr2L	8721063	8721369	2	1	105036	2	0	0	0	1000	1000
chr2L	8619535	8619751	chr2L	8673065	8673359	3	1	53569	65	190	1.66e-10	3.4e-10	9.78	9.47
chr2L	8619535	8619751	chr2L	8722334	8722707	2	1	102877	65	51	3.62e-08	5.45e-08	7.44	7.26
chr2L	8625213	8625381	chr2L	8980858	8981266	2	1	355765	1	77	0	0	1000	1000
chr2L	8639146	8639501	chr2L	8666617	8666787	2	1	27378	9	14	4.47e-11	9.68e-11	10.35	10.01
chr2L	8657517	8657678	chr2L	8666617	8666787	2	1	9104	0	14	0	0	1000	1000
chr2L	8661126	8661404	chr2L	8673065	8673359	3	1	11947	0	190	0	0	1000	1000
