chr2R	8088575	8088780	chr2R	8097352	8097576	3	1	8786	170	45	3.86e-11	8.41e-11	10.41	10.08
chr2R	8088575	8088780	chr2R	8121829	8122028	3	1	33251	170	45	3.86e-11	8.41e-11	10.41	10.08
chr2R	8088575	8088780	chr2R	8146793	8147084	3	1	58261	170	121	7.83e-10	1.48e-09	9.11	8.83
chr2R	8088575	8088780	chr2R	8201546	8201804	2	1	112997	170	183	3.26e-06	3.81e-06	5.49	5.42
chr2R	8097352	8097576	chr2R	8118196	8118444	2	1	20856	45	0	0	0	1000	1000
chr2R	8097352	8097576	chr2R	8130052	8130440	3	1	32782	45	59	1.56e-12	3.8e-12	11.81	11.42
chr2R	8099350	8099579	chr2R	8118196	8118444	3	1	18855	18	0	0	0	1000	1000
chr2R	8112339	8112490	chr2R	8121829	8122028	2	1	9514	1	45	0	0	1000	1000
chr2R	8113254	8113411	chr2R	8146793	8147084	2	1	33606	1	121	0	0	1000	1000
chr2R	8121829	8122028	chr2R	8146793	8147084	3	1	25010	45	121	1.38e-11	3.14e-11	10.86	10.5
chr2R	8127944	8128198	chr2R	8201546	8201804	2	1	73604	13	183	1.77e-08	2.78e-08	7.75	7.56
chr2R	8130052	8130440	chr2R	8146793	8147084	2	1	16692	59	121	1.69e-07	2.32e-07	6.77	6.63
chr2R	8137014	8137222	chr2R	8146793	8147084	3	1	9820	16	121	5.46e-13	1.37e-12	12.26	11.86
chr2R	8146793	8147084	chr2R	8160909	8161071	3	1	14051	121	73	6.06e-11	1.3e-10	10.22	9.89
chr2R	8146793	8147084	chr2R	8201546	8201804	2	1	54736	121	183	1.65e-06	1.99e-06	5.78	5.7
chr2R	8146793	8147084	chr2R	8213801	8214331	2	1	67127	121	126	7.8e-07	9.78e-07	6.11	6.01
chr2R	8146793	8147084	chr2R	8223323	8223497	2	1	76471	121	44	9.37e-08	1.33e-07	7.03	6.88
chr2R	8163726	8163903	chr2R	8201546	8201804	3	1	37860	5	183	3.4e-14	9.25e-14	13.47	13.03
chr2R	8201546	8201804	chr2R	8213801	8214331	2	1	12391	183	126	1.79e-06	2.15e-06	5.75	5.67
chr2R	8201546	8201804	chr2R	8223323	8223497	2	1	21735	183	44	2.15e-07	2.91e-07	6.67	6.54
chr2R	8201546	8201804	chr2R	8340534	8340969	2	1	139076	183	712	5.71e-05	6.04e-05	4.24	4.22
chr2R	8201546	8201804	chr2R	8878345	8878509	2	1	676752	183	211	5.03e-06	5.75e-06	5.3	5.24
chr2R	8213801	8214331	chr2R	8223323	8223497	3	1	9344	126	44	1.46e-11	3.31e-11	10.84	10.48
chr2R	8227578	8227866	chr2R	8477153	8477433	2	1	249571	79	183	7e-07	8.82e-07	6.16	6.05
chr2R	8266397	8266556	chr2R	8276824	8277138	2	1	10504	0	43	0	0	1000	1000
chr2R	8271337	8271722	chr2R	19948487	19948644	2	1	11677036	66	43	2.64e-08	4.05e-08	7.58	7.39
chr2R	8320222	8320408	chr2R	8340534	8340969	3	1	20436	2	712	0	0	1000	1000
chr2R	8324743	8325036	chr2R	8340534	8340969	24	1	15862	252	712	4.39e-69	2.03e-68	68.36	67.69
chr2R	8324743	8325036	chr2R	8394079	8394943	2	1	69621	252	34	2.42e-07	3.25e-07	6.62	6.49
chr2R	8324743	8325036	chr2R	8416403	8416753	2	1	91688	252	501	5.37e-05	5.69e-05	4.27	4.25
chr2R	8340534	8340969	chr2R	8351845	8352322	7	1	11332	712	9	8.51e-29	3.37e-28	28.07	27.47
chr2R	8340534	8340969	chr2R	8356130	8356281	3	1	15454	712	4	8.11e-13	2.02e-12	12.09	11.69
chr2R	8340534	8340969	chr2R	8361846	8362078	6	1	21210	712	111	9.13e-17	2.8e-16	16.04	15.55
chr2R	8340534	8340969	chr2R	8367462	8367650	5	1	26804	712	27	5.6e-17	1.73e-16	16.25	15.76
chr2R	8340534	8340969	chr2R	8377688	8378003	4	1	37094	712	49	2.51e-12	6.04e-12	11.6	11.22
chr2R	8340534	8340969	chr2R	8387484	8388283	4	1	47132	712	54	3.75e-12	8.89e-12	11.43	11.05
chr2R	8340534	8340969	chr2R	8394079	8394943	3	1	53759	712	34	1.21e-09	2.24e-09	8.92	8.65
chr2R	8340534	8340969	chr2R	8405581	8405761	2	1	64919	712	6	5.18e-08	7.62e-08	7.29	7.12
chr2R	8340534	8340969	chr2R	8416403	8416753	5	1	75826	712	501	1.75e-10	3.57e-10	9.76	9.45
chr2R	8340534	8340969	chr2R	8459469	8459661	2	1	118813	712	1	0	0	1000	1000
chr2R	8340534	8340969	chr2R	8513266	8513429	2	1	172596	712	51	4.4e-06	5.06e-06	5.36	5.3
chr2R	8340534	8340969	chr2R	8592506	8592904	2	1	251953	712	585	0.000577	0.000587	3.24	3.23
chr2R	8356130	8356281	chr2R	8367462	8367650	2	1	11350	4	27	2.87e-11	6.35e-11	10.54	10.2
chr2R	8356130	8356281	chr2R	8387484	8388283	2	1	31678	4	54	1.17e-10	2.43e-10	9.93	9.61
chr2R	8361846	8362078	chr2R	8416403	8416753	3	1	54616	111	501	1.56e-08	2.46e-08	7.81	7.61
chr2R	8367462	8367650	chr2R	8416403	8416753	2	1	49022	27	501	6e-07	7.63e-07	6.22	6.12
chr2R	8377688	8378003	chr2R	8416403	8416753	2	1	38732	49	501	2.01e-06	2.4e-06	5.7	5.62
chr2R	8383481	8383656	chr2R	8480286	8480503	2	1	96826	17	114	1.2e-08	1.92e-08	7.92	7.72
chr2R	8387484	8388283	chr2R	8416403	8416753	4	1	28694	54	501	9.16e-13	2.27e-12	12.04	11.64
chr2R	8394079	8394943	chr2R	8416403	8416753	3	1	22067	34	501	4.21e-10	8.23e-10	9.38	9.08
chr2R	8404443	8404663	chr2R	8416403	8416753	2	1	12025	0	501	0	0	1000	1000
chr2R	8405581	8405761	chr2R	8416403	8416753	2	1	10907	6	501	2.56e-08	3.94e-08	7.59	7.4
chr2R	8416403	8416753	chr2R	8444143	8444519	3	1	27753	501	29	2.57e-10	5.16e-10	9.59	9.29
chr2R	8416403	8416753	chr2R	8449720	8449897	3	1	33230	501	35	4.61e-10	8.95e-10	9.34	9.05
chr2R	8416403	8416753	chr2R	8459469	8459661	3	1	42987	501	1	0	0	1000	1000
chr2R	8416403	8416753	chr2R	8500157	8500486	3	1	83743	501	1	0	0	1000	1000
chr2R	8416403	8416753	chr2R	8566864	8567220	2	1	150464	501	1048	0.000911	0.000923	3.04	3.03
chr2R	8416403	8416753	chr2R	8756432	8756645	3	1	339960	501	73	4.37e-09	7.49e-09	8.36	8.13
chr2R	8459469	8459661	chr2R	8477153	8477433	2	1	17728	1	183	0	0	1000	1000
chr2R	8477153	8477433	chr2R	8500157	8500486	2	1	23028	183	1	0	0	1000	1000
chr2R	8477153	8477433	chr2R	8513266	8513429	3	1	36054	183	51	7.07e-11	1.5e-10	10.15	9.82
chr2R	8477153	8477433	chr2R	8566864	8567220	2	1	89749	183	1048	0.000123	0.000128	3.91	3.89
chr2R	8477153	8477433	chr2R	8592506	8592904	2	1	115412	183	585	3.86e-05	4.12e-05	4.41	4.38
chr2R	8477153	8477433	chr2R	8757577	8758737	2	1	280864	183	298	1e-05	1.12e-05	5	4.95
chr2R	8480286	8480503	chr2R	8500157	8500486	3	1	19927	114	1	0	0	1000	1000
chr2R	8480286	8480503	chr2R	8521048	8521271	2	1	40765	114	20	1.67e-08	2.63e-08	7.78	7.58
chr2R	8480286	8480503	chr2R	8566864	8567220	2	1	86647	114	1048	4.79e-05	5.09e-05	4.32	4.29
chr2R	8481018	8481307	chr2R	8491216	8491432	2	1	10161	96	3	1.87e-10	3.8e-10	9.73	9.42
chr2R	8481018	8481307	chr2R	8499757	8500025	5	1	18728	96	135	9.78e-18	3.11e-17	17.01	16.51
chr2R	8481018	8481307	chr2R	8513266	8513429	4	1	32185	96	51	9.28e-16	2.73e-15	15.03	14.56
chr2R	8496787	8497069	chr2R	8513266	8513429	2	1	16419	13	51	1.36e-09	2.49e-09	8.87	8.6
chr2R	8499757	8500025	chr2R	8513266	8513429	5	1	13456	135	51	3.76e-19	1.24e-18	18.42	17.91
chr2R	8500157	8500486	chr2R	8513266	8513429	5	1	13026	1	51	0	0	1000	1000
chr2R	8513266	8513429	chr2R	8522093	8522293	3	1	8845	51	31	3.17e-13	8.12e-13	12.5	12.09
chr2R	8513266	8513429	chr2R	8548460	8548712	3	1	35238	51	0	0	0	1000	1000
chr2R	8513266	8513429	chr2R	8553096	8553564	4	1	39982	51	415	3.4e-13	8.69e-13	12.47	12.06
chr2R	8513266	8513429	chr2R	8566864	8567220	2	1	53694	51	1048	9.52e-06	1.06e-05	5.02	4.97
chr2R	8519699	8519851	chr2R	8553096	8553564	2	1	33555	90	415	4.69e-06	5.38e-06	5.33	5.27
chr2R	8519699	8519851	chr2R	8566864	8567220	2	1	47267	90	1048	2.98e-05	3.21e-05	4.53	4.49
chr2R	8519699	8519851	chr2R	8592506	8592904	2	1	72930	90	585	9.31e-06	1.04e-05	5.03	4.98
chr2R	8521048	8521271	chr2R	8553096	8553564	3	1	32170	20	415	4.56e-11	9.86e-11	10.34	10.01
chr2R	8521048	8521271	chr2R	8592506	8592904	2	1	71545	20	585	4.43e-07	5.74e-07	6.35	6.24
chr2R	8548460	8548712	chr2R	8566864	8567220	2	1	18456	0	1048	0	0	1000	1000
chr2R	8553096	8553564	chr2R	8566864	8567220	35	1	13712	415	1048	3.34e-92	1.57e-91	91.48	90.81
chr2R	8553096	8553564	chr2R	8757577	8758737	2	1	204827	415	298	5.15e-05	5.46e-05	4.29	4.26
chr2R	8557601	8557824	chr2R	8566864	8567220	17	1	9329	120	1048	1.43e-49	6.38e-49	48.85	48.19
chr2R	8557601	8557824	chr2R	8592506	8592904	2	1	34992	120	585	1.66e-05	1.82e-05	4.78	4.74
chr2R	8566864	8567220	chr2R	8592506	8592904	15	1	25663	1048	585	2.04e-32	8.38e-32	31.69	31.08
chr2R	8566864	8567220	chr2R	8603692	8604164	5	1	36886	1048	25	2.56e-16	7.7e-16	15.59	15.11
chr2R	8566864	8567220	chr2R	8644334	8644485	2	1	77367	1048	11	4.12e-07	5.36e-07	6.39	6.27
chr2R	8566864	8567220	chr2R	8736054	8736319	2	1	169144	1048	19	1.28e-06	1.56e-06	5.89	5.81
chr2R	8566864	8567220	chr2R	8803415	8803705	2	1	236518	1048	240	0.000212	0.000218	3.67	3.66
chr2R	8566864	8567220	chr2R	8814741	8814911	3	1	247784	1048	84	6.13e-08	8.95e-08	7.21	7.05
chr2R	8566864	8567220	chr2R	8867948	8868658	4	1	301261	1048	1532	1.15e-05	1.28e-05	4.94	4.89
chr2R	8566864	8567220	chr2R	8878345	8878509	3	1	311385	1048	211	9.85e-07	1.22e-06	6.01	5.91
chr2R	8566864	8567220	chr2R	9232129	9232442	2	1	665243	1048	296	0.000321	0.000329	3.49	3.48
chr2R	8581960	8582320	chr2R	8592506	8592904	3	1	10565	0	585	0	0	1000	1000
chr2R	8592506	8592904	chr2R	8603692	8604164	3	1	11223	585	25	2.58e-10	5.17e-10	9.59	9.29
chr2R	8592506	8592904	chr2R	8623389	8623578	2	1	30778	585	4	1.4e-08	2.23e-08	7.85	7.65
chr2R	8592506	8592904	chr2R	8644334	8644485	6	1	51704	585	11	5.74e-24	2.12e-23	23.24	22.67
chr2R	8592506	8592904	chr2R	8644827	8645227	3	1	52322	585	104	2.04e-08	3.17e-08	7.69	7.5
chr2R	8592506	8592904	chr2R	8660653	8660804	2	1	68023	585	0	0	0	1000	1000
chr2R	8592506	8592904	chr2R	8757577	8758737	2	1	165452	585	298	0.000102	0.000107	3.99	3.97
chr2R	8647300	8647543	chr2R	8696642	8696858	2	1	49328	65	0	0	0	1000	1000
chr2R	8647300	8647543	chr2R	8718203	8718371	2	1	70865	65	13	2.21e-09	3.95e-09	8.65	8.4
chr2R	8648205	8648423	chr2R	8803415	8803705	2	1	155246	1	240	0	0	1000	1000
chr2R	8660653	8660804	chr2R	8669962	8670334	2	1	9419	0	64	0	0	1000	1000
chr2R	8669962	8670334	chr2R	8693114	8693310	3	1	23064	64	9	1.18e-14	3.3e-14	13.93	13.48
chr2R	8669962	8670334	chr2R	8756432	8756645	2	1	86390	64	73	7.23e-08	1.04e-07	7.14	6.98
chr2R	8687480	8688338	chr2R	8756432	8756645	2	1	68629	36	73	2.26e-08	3.49e-08	7.65	7.46
chr2R	8724669	8724879	chr2R	8735101	8735324	5	1	10438	1	1	0	0	1000	1000
chr2R	8735101	8735324	chr2R	8767732	8767969	2	1	32638	1	12	0	0	1000	1000
chr2R	8736054	8736319	chr2R	8756432	8756645	3	1	20352	19	73	2.04e-13	5.29e-13	12.69	12.28
chr2R	8736054	8736319	chr2R	8757577	8758737	3	1	21970	19	298	1.43e-11	3.25e-11	10.84	10.49
chr2R	8756432	8756645	chr2R	8767732	8767969	8	1	11312	73	12	5.82e-40	2.52e-39	39.23	38.6
chr2R	8756432	8756645	chr2R	8792150	8792335	2	1	35704	73	13	2.8e-09	4.93e-09	8.55	8.31
chr2R	8756432	8756645	chr2R	8867948	8868658	3	1	111764	73	1532	1.25e-07	1.74e-07	6.9	6.76
chr2R	8756432	8756645	chr2R	8878345	8878509	2	1	121888	73	211	7.94e-07	9.96e-07	6.1	6
chr2R	8756432	8756645	chr2R	8918338	8918489	2	1	161875	73	8	1e-09	1.87e-09	9	8.73
chr2R	8756432	8756645	chr2R	8922518	8922702	2	1	166071	73	65	7.46e-08	1.07e-07	7.13	6.97
chr2R	8757577	8758737	chr2R	8767732	8767969	13	1	9693	298	12	0	0	1000	1000
chr2R	8757577	8758737	chr2R	8792150	8792335	2	1	34085	298	13	4.71e-08	6.97e-08	7.33	7.16
chr2R	8757577	8758737	chr2R	8803415	8803705	5	1	45403	298	240	5.54e-14	1.49e-13	13.26	12.83
chr2R	8757577	8758737	chr2R	8867948	8868658	2	1	110146	298	1532	0.000691	0.000701	3.16	3.15
chr2R	8757577	8758737	chr2R	8884509	8884839	2	1	126517	298	197	1.16e-05	1.29e-05	4.93	4.89
chr2R	8757577	8758737	chr2R	8904483	8904777	2	1	146473	298	12	3.99e-08	5.97e-08	7.4	7.22
chr2R	8757577	8758737	chr2R	16505472	16505845	2	1	7747501	298	1409	0.000586	0.000595	3.23	3.23
chr2R	8767732	8767969	chr2R	8814741	8814911	2	1	46975	12	84	3.14e-09	5.49e-09	8.5	8.26
chr2R	8767732	8767969	chr2R	8878345	8878509	2	1	110576	12	211	2e-08	3.11e-08	7.7	7.51
chr2R	8779260	8779496	chr2R	8792150	8792335	3	1	12864	12	13	2.13e-16	6.43e-16	15.67	15.19
chr2R	8792150	8792335	chr2R	8814741	8814911	2	1	22583	13	84	3.71e-09	6.43e-09	8.43	8.19
chr2R	8792150	8792335	chr2R	8839705	8839890	3	1	47555	13	195	1.18e-12	2.9e-12	11.93	11.54
chr2R	8792150	8792335	chr2R	8867948	8868658	2	1	76060	13	1532	1.25e-06	1.53e-06	5.9	5.82
chr2R	8803415	8803705	chr2R	8814741	8814911	5	1	11266	240	84	9.06e-17	2.78e-16	16.04	15.56
chr2R	8803415	8803705	chr2R	8821133	8821389	3	1	17701	240	8	4.31e-13	1.09e-12	12.37	11.96
chr2R	8803415	8803705	chr2R	8839705	8839890	3	1	36237	240	195	9.34e-09	1.52e-08	8.03	7.82
chr2R	8803415	8803705	chr2R	8867948	8868658	8	1	64743	240	1532	1.53e-17	4.82e-17	16.82	16.32
chr2R	8814741	8814911	chr2R	8839705	8839890	2	1	24971	84	195	8.99e-07	1.12e-06	6.05	5.95
chr2R	8821133	8821389	chr2R	8867948	8868658	3	1	47042	8	1532	1.13e-10	2.35e-10	9.95	9.63
chr2R	8836811	8836964	chr2R	8878345	8878509	2	1	41539	6	211	4.54e-09	7.76e-09	8.34	8.11
chr2R	8839705	8839890	chr2R	8856963	8857114	2	1	17241	195	23	6.53e-08	9.49e-08	7.19	7.02
chr2R	8839705	8839890	chr2R	8867948	8868658	7	1	28505	195	1532	9.59e-16	2.82e-15	15.02	14.55
chr2R	8839705	8839890	chr2R	8883870	8884246	3	1	44260	195	551	1.13e-07	1.59e-07	6.95	6.8
chr2R	8846524	8846765	chr2R	8867948	8868658	6	1	21658	38	1532	1.12e-17	3.55e-17	16.95	16.45
chr2R	8846524	8846765	chr2R	8878345	8878509	2	1	31782	38	211	2.13e-07	2.87e-07	6.67	6.54
chr2R	8846940	8847327	chr2R	8855755	8855923	2	1	8705	0	26	0	0	1000	1000
chr2R	8846940	8847327	chr2R	8867948	8868658	13	1	21169	0	1532	0	0	1000	1000
chr2R	8846940	8847327	chr2R	8878345	8878509	4	1	31293	0	211	0	0	1000	1000
chr2R	8848749	8848935	chr2R	8867948	8868658	3	1	19461	10	1532	2.43e-10	4.88e-10	9.62	9.31
chr2R	8855755	8855923	chr2R	8867948	8868658	5	1	12464	26	1532	2.12e-15	6.13e-15	14.67	14.21
chr2R	8855755	8855923	chr2R	8884509	8884839	3	1	28835	26	197	1.1e-11	2.53e-11	10.96	10.6
chr2R	8856963	8857114	chr2R	8867948	8868658	2	1	11264	23	1532	4.04e-06	4.67e-06	5.39	5.33
chr2R	8867948	8868658	chr2R	8878345	8878509	38	1	10124	1532	211	5.51e-107	2.6e-106	106.26	105.59
chr2R	8867948	8868658	chr2R	8883870	8884246	19	1	15755	1532	551	5.35e-40	2.32e-39	39.27	38.64
chr2R	8867948	8868658	chr2R	8884509	8884839	25	1	16371	1532	197	8.79e-67	4.05e-66	66.06	65.39
chr2R	8867948	8868658	chr2R	8904483	8904777	5	1	36327	1532	12	2.55e-17	7.98e-17	16.59	16.1
chr2R	8867948	8868658	chr2R	8917272	8917608	3	1	49137	1532	31	9.07e-09	1.48e-08	8.04	7.83
chr2R	8867948	8868658	chr2R	8918338	8918489	3	1	50110	1532	8	1.13e-10	2.35e-10	9.95	9.63
chr2R	8867948	8868658	chr2R	8922518	8922702	3	1	54307	1532	65	8.79e-08	1.25e-07	7.06	6.9
chr2R	8867948	8868658	chr2R	9021215	9021809	2	1	153209	1532	104	8.5e-05	8.91e-05	4.07	4.05
chr2R	8867948	8868658	chr2R	9046179	9046364	2	1	177968	1532	7	3.36e-07	4.42e-07	6.47	6.35
chr2R	8878345	8878509	chr2R	8904483	8904777	3	1	26203	211	12	1.15e-12	2.83e-12	11.94	11.55
chr2R	8878345	8878509	chr2R	8918338	8918489	2	1	39986	211	8	8.47e-09	1.39e-08	8.07	7.86
chr2R	8878345	8878509	chr2R	11178219	11178407	2	1	2299886	211	109	1.78e-06	2.14e-06	5.75	5.67
chr2R	8883870	8884246	chr2R	8917272	8917608	3	1	33382	551	31	4.21e-10	8.22e-10	9.38	9.08
chr2R	8884509	8884839	chr2R	8904483	8904777	4	1	19956	197	12	3.37e-17	1.05e-16	16.47	15.98
chr2R	8884509	8884839	chr2R	8917272	8917608	2	1	32766	197	31	1.23e-07	1.71e-07	6.91	6.77
chr2R	8884509	8884839	chr2R	8922518	8922702	2	1	37936	197	65	5.48e-07	7.02e-07	6.26	6.15
chr2R	9021215	9021809	chr2R	9029605	9029961	3	1	8271	104	26	1.6e-12	3.9e-12	11.8	11.41
chr2R	9021215	9021809	chr2R	9040023	9040207	3	1	18603	104	36	4.4e-12	1.04e-11	11.36	10.98
chr2R	9021215	9021809	chr2R	9045572	9045897	3	1	24222	104	153	3.6e-10	7.09e-10	9.44	9.15
chr2R	9023145	9023342	chr2R	9031130	9031363	2	1	8003	36	41	7.05e-09	1.17e-08	8.15	7.93
chr2R	9023145	9023342	chr2R	9040023	9040207	4	1	16871	36	36	3.88e-18	1.25e-17	17.41	16.9
chr2R	9023145	9023342	chr2R	9058779	9059106	2	1	35699	36	492	1.04e-06	1.28e-06	5.98	5.89
chr2R	9029605	9029961	chr2R	9040023	9040207	3	1	10332	26	36	6.28e-14	1.68e-13	13.2	12.77
chr2R	9029605	9029961	chr2R	9058779	9059106	3	1	29159	26	492	1.73e-10	3.54e-10	9.76	9.45
chr2R	9031130	9031363	chr2R	9040023	9040207	3	1	8868	41	36	2.57e-13	6.63e-13	12.59	12.18
chr2R	9031130	9031363	chr2R	9045572	9045897	2	1	14488	41	153	1.3e-07	1.81e-07	6.89	6.74
chr2R	9031403	9031836	chr2R	9058779	9059106	2	1	27323	46	492	1.7e-06	2.05e-06	5.77	5.69
chr2R	9040023	9040207	chr2R	9058779	9059106	5	1	18827	36	492	4.09e-17	1.27e-16	16.39	15.9
chr2R	9045572	9045897	chr2R	9055348	9055652	2	1	9765	153	11	8.73e-09	1.43e-08	8.06	7.84
chr2R	9045572	9045897	chr2R	9058779	9059106	2	1	13208	153	492	1.91e-05	2.08e-05	4.72	4.68
chr2R	9046179	9046364	chr2R	9055348	9055652	7	1	9228	7	11	4.37e-44	1.93e-43	43.36	42.72
chr2R	9046179	9046364	chr2R	9058779	9059106	9	1	12671	7	492	0	0	1000	1000
chr2R	9055348	9055652	chr2R	9086400	9086562	2	1	30981	11	1	0	0	1000	1000
chr2R	9058779	9059106	chr2R	9068613	9068823	5	1	9775	492	26	7.15e-18	2.28e-17	17.15	16.64
chr2R	9058779	9059106	chr2R	9069375	9069551	3	1	10520	492	6	1.33e-12	3.27e-12	11.87	11.49
chr2R	9058779	9059106	chr2R	9086400	9086562	4	1	27538	492	1	0	0	1000	1000
chr2R	9058779	9059106	chr2R	9087662	9087850	4	1	28813	492	0	0	0	1000	1000
chr2R	9058779	9059106	chr2R	9118208	9118453	3	1	59388	492	15	3.04e-11	6.69e-11	10.52	10.17
chr2R	9058779	9059106	chr2R	9894449	9894764	2	1	835664	492	151	1.86e-05	2.03e-05	4.73	4.69
chr2R	9086400	9086562	chr2R	9110519	9110826	2	1	24191	1	1	0	0	1000	1000
chr2R	9091982	9092156	chr2R	9152020	9152316	2	1	60099	7	22	6.62e-11	1.41e-10	10.18	9.85
chr2R	9108807	9109090	chr2R	9118208	9118453	2	1	9382	12	15	9.46e-11	1.98e-10	10.02	9.7
chr2R	9118208	9118453	chr2R	9145381	9145745	2	1	27232	15	113	9.07e-09	1.48e-08	8.04	7.83
chr2R	9118208	9118453	chr2R	9223306	9223495	3	1	105070	15	206	2.21e-12	5.33e-12	11.66	11.27
chr2R	9118208	9118453	chr2R	9232129	9232442	2	1	113955	15	296	6.26e-08	9.11e-08	7.2	7.04
chr2R	9145381	9145745	chr2R	9232129	9232442	2	1	86722	113	296	3.76e-06	4.36e-06	5.42	5.36
chr2R	9196682	9196867	chr2R	9231741	9232065	2	1	35128	1	262	0	0	1000	1000
chr2R	9214774	9215059	chr2R	9224547	9224976	2	1	9845	35	112	5.05e-08	7.44e-08	7.3	7.13
chr2R	9214774	9215059	chr2R	9231741	9232065	2	1	16986	35	262	2.78e-07	3.69e-07	6.56	6.43
chr2R	9217963	9218150	chr2R	9231741	9232065	3	1	13846	11	262	1.65e-12	4.02e-12	11.78	11.4
chr2R	9217963	9218150	chr2R	9232129	9232442	6	1	14229	11	296	9.39e-26	3.56e-25	25.03	24.45
chr2R	9223306	9223495	chr2R	9231741	9232065	4	1	8502	206	262	1.56e-11	3.52e-11	10.81	10.45
chr2R	9223306	9223495	chr2R	9232129	9232442	13	1	8885	206	296	1.12e-40	4.85e-40	39.95	39.31
chr2R	9232129	9232442	chr2R	9284525	9284726	2	1	52340	296	0	0	0	1000	1000
chr2R	9284525	9284726	chr2R	10508966	10509344	2	1	1224529	0	335	0	0	1000	1000
chr2R	9328726	9328954	chr2R	9336725	9337045	7	1	8045	26	222	4.17e-28	1.64e-27	27.38	26.79
chr2R	9328726	9328954	chr2R	9337483	9337670	6	1	8736	26	158	1.03e-24	3.86e-24	23.99	23.41
chr2R	9336725	9337045	chr2R	9375463	9375789	3	1	38741	222	24	1.23e-11	2.81e-11	10.91	10.55
chr2R	9336725	9337045	chr2R	9381071	9381339	2	1	44320	222	129	2.76e-06	3.25e-06	5.56	5.49
chr2R	9336725	9337045	chr2R	9441489	9441804	2	1	104761	222	178	5.26e-06	6.01e-06	5.28	5.22
chr2R	9337483	9337670	chr2R	9381779	9382579	2	1	44602	158	143	1.72e-06	2.07e-06	5.77	5.68
chr2R	9337982	9338284	chr2R	10249342	10249594	2	1	911335	8	753	1.08e-07	1.52e-07	6.97	6.82
chr2R	9355891	9356210	chr2R	9852038	9852346	2	1	496141	20	204	5.37e-08	7.88e-08	7.27	7.1
chr2R	9381779	9382579	chr2R	9441489	9441804	3	1	59467	143	178	1.49e-09	2.72e-09	8.83	8.56
chr2R	9390176	9390608	chr2R	9403253	9403404	2	1	12936	18	14	1.9e-10	3.87e-10	9.72	9.41
chr2R	9390176	9390608	chr2R	9441489	9441804	2	1	51254	18	178	3.29e-08	4.98e-08	7.48	7.3
chr2R	9403253	9403404	chr2R	9425811	9425976	2	1	22565	14	2	1.24e-12	3.05e-12	11.91	11.52
chr2R	9425811	9425976	chr2R	9433963	9434255	2	1	8215	2	50	1.67e-11	3.77e-11	10.78	10.42
chr2R	9425811	9425976	chr2R	9445411	9445751	2	1	19687	2	0	0	0	1000	1000
chr2R	9433963	9434255	chr2R	17031598	17032951	2	1	7598165	50	737	4.53e-06	5.2e-06	5.34	5.28
chr2R	9445411	9445751	chr2R	9741621	9741989	2	1	296224	0	163	0	0	1000	1000
chr2R	9461225	9461586	chr2R	9674323	9674593	2	1	213052	1	39	0	0	1000	1000
chr2R	9480599	9480947	chr2R	9498357	9498566	2	1	17688	0	19	0	0	1000	1000
chr2R	9498357	9498566	chr2R	9510015	9510216	2	1	11654	19	3	7e-12	1.63e-11	11.15	10.79
chr2R	9655121	9655375	chr2R	9693885	9694036	2	1	38712	25	14	3.73e-10	7.33e-10	9.43	9.14
chr2R	9663611	9663856	chr2R	9711933	9712143	2	1	48304	40	63	2.08e-08	3.23e-08	7.68	7.49
chr2R	9674323	9674593	chr2R	9692928	9693125	2	1	18568	39	88	3.87e-08	5.8e-08	7.41	7.24
chr2R	9692928	9693125	chr2R	9704693	9705144	2	1	11892	88	26	1.7e-08	2.67e-08	7.77	7.57
chr2R	9704693	9705144	chr2R	9741621	9741989	2	1	36886	26	163	5.86e-08	8.56e-08	7.23	7.07
chr2R	9704693	9705144	chr2R	9785023	9785328	2	1	80257	26	620	8.51e-07	1.06e-06	6.07	5.97
chr2R	9711933	9712143	chr2R	9722043	9722289	2	1	10128	63	13	2.08e-09	3.72e-09	8.68	8.43
chr2R	9711933	9712143	chr2R	9785023	9785328	3	1	73137	63	620	5.3e-09	8.97e-09	8.28	8.05
chr2R	9715480	9715690	chr2R	9733671	9733920	2	1	18210	0	104	0	0	1000	1000
chr2R	9715480	9715690	chr2R	9741621	9741989	2	1	26220	0	163	0	0	1000	1000
chr2R	9715480	9715690	chr2R	9785023	9785328	2	1	69590	0	620	0	0	1000	1000
chr2R	9733671	9733920	chr2R	9741621	9741989	4	1	8009	104	163	1.46e-13	3.81e-13	12.84	12.42
chr2R	9733671	9733920	chr2R	9785023	9785328	2	1	51380	104	620	1.4e-05	1.54e-05	4.85	4.81
chr2R	9741126	9741294	chr2R	9841336	9841794	2	1	100355	19	148	2.54e-08	3.9e-08	7.6	7.41
chr2R	9741621	9741989	chr2R	9785023	9785328	6	1	43370	163	620	4.15e-16	1.24e-15	15.38	14.91
chr2R	9741621	9741989	chr2R	10051915	10052152	2	1	310228	163	77	5.27e-07	6.77e-07	6.28	6.17
chr2R	9785023	9785328	chr2R	9798615	9798988	3	1	13626	620	10	1.6e-11	3.63e-11	10.79	10.44
chr2R	9785023	9785328	chr2R	9809086	9809470	3	1	24102	620	58	4.12e-09	7.08e-09	8.39	8.15
chr2R	9785023	9785328	chr2R	9812777	9813163	8	1	27794	620	2	0	0	1000	1000
chr2R	9785023	9785328	chr2R	9848090	9848482	2	1	63110	620	6	3.93e-08	5.89e-08	7.41	7.23
