chr2L	19398288	19398608	chr2L	19426234	19426527	5	1	27932	122	141	4.13e-17	1.28e-16	16.38	15.89
chr2L	19414316	19414563	chr2L	19423390	19423630	6	1	9070	207	40	8.92e-23	3.22e-22	22.05	21.49
chr2L	19414316	19414563	chr2L	19432417	19432749	7	1	18143	207	378	7.94e-20	2.68e-19	19.1	18.57
chr2L	19528140	19528424	chr2L	19542421	19542700	9	1	14278	330	306	4.26e-25	1.6e-24	24.37	23.8
chr2L	19528140	19528424	chr2L	19549577	19549944	7	1	21478	330	713	1.86e-16	5.64e-16	15.73	15.25
chr2L	19529927	19530161	chr2L	19542421	19542700	6	1	12516	56	306	8.06e-21	2.79e-20	20.09	19.55
chr2L	19529927	19530161	chr2L	19549577	19549944	7	1	19716	56	713	5.53e-22	1.96e-21	21.26	20.71
chr2L	19533427	19533731	chr2L	19542421	19542700	12	1	8981	75	306	1.43e-42	6.25e-42	41.85	41.2
chr2L	19533427	19533731	chr2L	19549577	19549944	5	1	16181	75	713	1.2e-14	3.35e-14	13.92	13.47
chr2L	19542421	19542700	chr2L	19572409	19572716	7	1	30002	306	99	9.15e-23	3.3e-22	22.04	21.48
chr2L	19546785	19547045	chr2L	19572409	19572716	5	1	25647	129	99	9.08e-18	2.89e-17	17.04	16.54
chr2L	19548410	19548654	chr2L	19572409	19572716	8	1	24030	107	99	4.88e-30	1.96e-29	29.31	28.71
chr2L	19549577	19549944	chr2L	19568267	19569085	9	1	18915	713	145	4.88e-25	1.83e-24	24.31	23.74
chr2L	19549577	19549944	chr2L	19572409	19572716	24	1	22802	713	99	1.24e-79	5.79e-79	78.91	78.24
chr2L	19549577	19549944	chr2L	19575307	19575491	5	1	25638	713	0	0	0	1000	1000
chr2L	19549577	19549944	chr2L	19756736	19757013	5	1	207114	713	298	1.31e-11	2.97e-11	10.88	10.53
chr2L	19735654	19736110	chr2L	19756736	19757013	5	1	20992	87	298	3.23e-16	9.67e-16	15.49	15.01
chr2L	19756736	19757013	chr2L	19791655	19791982	7	1	34944	298	1	0	0	1000	1000
chr2L	19791655	19791982	chr2L	19865829	19866078	5	1	74135	1	249	0	0	1000	1000
chr2L	20061421	20061657	chr2L	20084897	20085209	9	1	23514	21	792	6.17e-33	2.55e-32	32.21	31.59
chr2L	20066320	20066589	chr2L	20084897	20085209	7	1	18598	1	792	0	0	1000	1000
chr2L	20075095	20075289	chr2L	20084897	20085209	5	1	9861	51	792	2.77e-15	7.97e-15	14.56	14.1
chr2L	20075584	20075806	chr2L	20084897	20085209	15	1	9358	91	792	8.24e-47	3.66e-46	46.08	45.44
chr2L	20084897	20085209	chr2L	20094617	20094950	8	1	9730	792	26	5.06e-28	1.98e-27	27.3	26.7
chr2L	20120892	20121301	chr2L	20148455	20148743	6	1	27502	221	449	3.78e-16	1.13e-15	15.42	14.95
chr2L	20148455	20148743	chr2L	20222948	20223292	5	1	74521	449	317	1.76e-12	4.27e-12	11.75	11.37
chr2L	20300489	20300849	chr2L	20311078	20311357	5	1	10548	30	8	3.69e-27	1.43e-26	26.43	25.85
chr2L	20787842	20788143	chr2L	20797598	20797899	7	1	9756	20	525	2.15e-26	8.24e-26	25.67	25.08
chr2L	20787842	20788143	chr2L	20831163	20831412	6	1	43295	20	1271	5.13e-20	1.74e-19	19.29	18.76
chr2L	20793914	20794409	chr2L	20823558	20823846	9	1	29540	490	175	9.28e-26	3.52e-25	25.03	24.45
chr2L	20793914	20794409	chr2L	20831163	20831412	11	1	37126	490	1271	1.37e-22	4.92e-22	21.86	21.31
chr2L	20797598	20797899	chr2L	20808683	20808936	9	1	11061	525	1	0	0	1000	1000
chr2L	20797598	20797899	chr2L	20809899	20810141	7	1	12271	525	20	2.15e-26	8.24e-26	25.67	25.08
chr2L	20797598	20797899	chr2L	20822778	20822934	5	1	25107	525	130	4.29e-14	1.16e-13	13.37	12.94
chr2L	20797598	20797899	chr2L	20823558	20823846	14	1	25953	525	175	1.18e-41	5.15e-41	40.93	40.29
chr2L	20797598	20797899	chr2L	20825407	20825806	5	1	27858	525	89	6.23e-15	1.76e-14	14.21	13.75
chr2L	20797598	20797899	chr2L	20829724	20830039	9	1	32133	525	24	6.62e-34	2.76e-33	33.18	32.56
chr2L	20797598	20797899	chr2L	20831163	20831412	16	1	33539	525	1271	2.39e-34	9.96e-34	33.62	33
chr2L	20808683	20808936	chr2L	20831163	20831412	6	1	22478	1	1271	0	0	1000	1000
chr2L	20822778	20822934	chr2L	20831163	20831412	11	1	8431	130	1271	4.71e-29	1.87e-28	28.33	27.73
chr2L	20829724	20830039	chr2L	20840615	20840838	6	1	10845	24	61	1.71e-27	6.66e-27	26.77	26.18
chr2L	20831163	20831412	chr2L	20840615	20840838	14	1	9439	1271	61	4.13e-43	1.81e-42	42.38	41.74
chr2L	20831163	20831412	chr2L	20848644	20848826	5	1	17447	1271	0	0	0	1000	1000
chr2L	20831163	20831412	chr2L	20852503	20852770	5	1	21349	1271	1	0	0	1000	1000
chr2L	20831163	20831412	chr2L	20857668	20857819	5	1	26456	1271	37	5.5e-15	1.56e-14	14.26	13.81
chr2L	20831163	20831412	chr2L	20874331	20874512	8	1	43134	1271	50	7.73e-24	2.85e-23	23.11	22.55
chr2L	20831163	20831412	chr2L	20890830	20891040	8	1	59647	1271	10	6.5e-31	2.63e-30	30.19	29.58
chr2L	20831163	20831412	chr2L	20918775	20919006	7	1	87603	1271	144	3e-17	9.37e-17	16.52	16.03
chr2L	21078172	21078361	chr2L	21087216	21087588	5	1	9135	2	59	0	0	1000	1000
chr2L	21096789	21097078	chr2L	21107594	21107987	12	1	10857	389	107	2.53e-39	1.09e-38	38.6	37.96
chr2L	21179462	21179747	chr2L	21214341	21215394	6	1	35263	189	703	2.18e-15	6.29e-15	14.66	14.2
chr2L	21214341	21215394	chr2L	21237093	21237469	7	1	22413	703	538	5.24e-15	1.49e-14	14.28	13.83
chr2L	21237093	21237469	chr2L	21253785	21254166	5	1	16694	538	88	6.65e-15	1.88e-14	14.18	13.73
chr2L	21237093	21237469	chr2L	21255593	21255791	5	1	18411	538	21	3.46e-18	1.12e-17	17.46	16.95
chr2L	21237093	21237469	chr2L	21261556	21261901	5	1	24447	538	0	0	0	1000	1000
chr2L	21237093	21237469	chr2L	21309262	21309623	8	1	72161	538	1365	4.01e-15	1.15e-14	14.4	13.94
chr2L	21237093	21237469	chr2L	21309743	21310145	10	1	72663	538	343	1.49e-25	5.62e-25	24.83	24.25
chr2L	21244194	21244434	chr2L	21309743	21310145	5	1	65630	114	343	2.6e-15	7.47e-15	14.59	14.13
chr2L	21261126	21261395	chr2L	21309262	21309623	8	1	48182	115	1365	1.5e-20	5.16e-20	19.82	19.29
chr2L	21261126	21261395	chr2L	21309743	21310145	7	1	48683	115	343	6.03e-22	2.14e-21	21.22	20.67
chr2L	21261556	21261901	chr2L	21309262	21309623	5	1	47714	0	1365	0	0	1000	1000
chr2L	21262873	21263225	chr2L	21309743	21310145	6	1	46895	146	343	5.99e-18	1.92e-17	17.22	16.72
chr2L	21263244	21263432	chr2L	21309743	21310145	7	1	46606	0	343	0	0	1000	1000
chr2L	21279971	21280237	chr2L	21309743	21310145	5	1	29840	1	343	0	0	1000	1000
chr2L	21309262	21309623	chr2L	21318660	21319092	7	1	9433	1365	112	8.19e-18	2.61e-17	17.09	16.58
chr2L	21309262	21309623	chr2L	21344444	21345183	5	1	35371	1365	326	5.23e-10	1.01e-09	9.28	9
chr2L	21309262	21309623	chr2L	21356107	21356629	6	1	46925	1365	101	2.55e-15	7.35e-15	14.59	14.13
chr2L	21309743	21310145	chr2L	21318180	21318477	5	1	8384	343	80	4.26e-16	1.27e-15	15.37	14.9
chr2L	21309743	21310145	chr2L	21318660	21319092	10	1	8932	343	112	1.65e-32	6.78e-32	31.78	31.17
chr2L	21309743	21310145	chr2L	21344444	21345183	11	1	34869	343	326	7.45e-31	3.01e-30	30.13	29.52
chr2L	21314245	21314537	chr2L	21344444	21345183	7	1	30422	427	326	4.66e-18	1.5e-17	17.33	16.82
chr2L	21345156	21345398	chr2L	21356107	21356629	5	1	11091	125	101	8.57e-18	2.73e-17	17.07	16.56
chr2L	21573249	21573928	chr2L	21618667	21618861	11	1	45175	314	344	5.06e-31	2.05e-30	30.3	29.69
chr2L	21573249	21573928	chr2L	21623463	21623728	14	1	50007	314	565	1.51e-37	6.46e-37	36.82	36.19
chr2L	21573249	21573928	chr2L	21629159	21629480	5	1	55731	314	11	5.26e-21	1.83e-20	20.28	19.74
chr2L	21573249	21573928	chr2L	21629620	21630100	12	1	56271	314	822	1.35e-29	5.38e-29	28.87	28.27
chr2L	21573249	21573928	chr2L	21828258	21829327	5	1	255204	314	697	1.51e-11	3.43e-11	10.82	10.46
chr2L	21574881	21575077	chr2L	21623463	21623728	5	1	48616	6	565	1.31e-21	4.6e-21	20.88	20.34
chr2L	21574881	21575077	chr2L	21629620	21630100	7	1	54881	6	822	0	0	1000	1000
chr2L	21578699	21579242	chr2L	21618667	21618861	6	1	39793	103	344	7.19e-19	2.36e-18	18.14	17.63
chr2L	21611781	21611990	chr2L	21623463	21623728	8	1	11710	48	565	8.08e-27	3.12e-26	26.09	25.51
chr2L	21618667	21618861	chr2L	21628024	21628246	8	1	9371	344	26	6.12e-31	2.48e-30	30.21	29.61
chr2L	21618667	21618861	chr2L	21629159	21629480	8	1	10555	344	11	6.47e-35	2.71e-34	34.19	33.57
chr2L	21618667	21618861	chr2L	21629620	21630100	20	1	11096	344	822	4.26e-52	1.92e-51	51.37	50.72
chr2L	21623463	21623728	chr2L	21639693	21640031	5	1	16266	565	48	3.72e-16	1.11e-15	15.43	14.95
chr2L	21623463	21623728	chr2L	21652013	21652368	6	1	28595	565	56	3.26e-19	1.08e-18	18.49	17.97
chr2L	21629620	21630100	chr2L	21639693	21640031	5	1	10002	822	48	2.44e-15	7.02e-15	14.61	14.15
chr2L	21629620	21630100	chr2L	21643803	21644212	8	1	14147	822	23	2.14e-28	8.43e-28	27.67	27.07
chr2L	21629620	21630100	chr2L	21646586	21646737	9	1	16801	822	2	0	0	1000	1000
chr2L	21629620	21630100	chr2L	21651106	21651362	5	1	21374	822	0	0	0	1000	1000
chr2L	21629620	21630100	chr2L	21652013	21652368	5	1	22330	822	56	5.43e-15	1.54e-14	14.26	13.81
chr2L	21629620	21630100	chr2L	21658652	21659121	9	1	29026	822	39	6.22e-30	2.49e-29	29.21	28.6
chr2L	21629620	21630100	chr2L	21681811	21682240	5	1	52165	822	258	1.29e-11	2.94e-11	10.89	10.53
chr2L	21725070	21725507	chr2L	21733120	21733681	5	1	8112	40	176	4.04e-19	1.33e-18	18.39	17.88
chr2L	21733120	21733681	chr2L	21753556	21753817	5	1	20286	176	32	1.24e-19	4.14e-19	18.91	18.38
chr2L	21794752	21795034	chr2L	21828258	21829327	8	1	33899	15	697	7.47e-31	3.02e-30	30.13	29.52
chr2L	21798352	21798703	chr2L	21828258	21829327	5	1	30265	43	697	6e-16	1.78e-15	15.22	14.75
chr2L	21828258	21829327	chr2L	21893044	21893241	6	1	64350	697	20	1.38e-21	4.87e-21	20.86	20.31
chr2L	21828258	21829327	chr2L	21897950	21898101	8	1	69233	697	7	0	0	1000	1000
chr2L	22246683	22246947	chr2L	22282181	22283118	5	1	35834	14	485	2.02e-19	6.74e-19	18.69	18.17
chr2L	22246961	22247976	chr2L	22282181	22283118	5	1	35181	245	485	7.09e-13	1.77e-12	12.15	11.75
chr2L	22282181	22283118	chr2L	22353917	22354125	16	1	71371	485	289	2.52e-45	1.12e-44	44.6	43.95
chr2L	22282181	22283118	chr2L	22354169	22354751	8	1	71810	485	171	9.57e-23	3.45e-22	22.02	21.46
chr2L	22425269	22425584	chr2L	22466908	22468137	6	1	42096	4	573	0	0	1000	1000
chr2L	22426937	22427364	chr2L	22466908	22468137	6	1	40372	2	573	0	0	1000	1000
chr2L	22428144	22429171	chr2L	22442937	22443109	5	1	14365	222	297	3.68e-14	9.98e-14	13.43	13
chr2L	22428144	22429171	chr2L	22466908	22468137	9	1	38865	222	573	3.4e-24	1.26e-23	23.47	22.9
chr2L	22428144	22429171	chr2L	22476892	22477223	5	1	48400	222	46	2.72e-18	8.8e-18	17.57	17.06
chr2L	22428144	22429171	chr2L	22478117	22478347	7	1	49574	222	96	7.55e-24	2.78e-23	23.12	22.56
chr2L	22430987	22431398	chr2L	22466908	22468137	6	1	36330	92	573	7.79e-18	2.48e-17	17.11	16.6
chr2L	22440236	22440951	chr2L	22466908	22468137	5	1	26929	47	573	3.58e-16	1.07e-15	15.45	14.97
chr2L	22442937	22443109	chr2L	22466908	22468137	5	1	24499	297	573	4.3e-12	1.02e-11	11.37	10.99
chr2L	22466908	22468137	chr2L	22476892	22477223	9	1	9535	573	46	1.23e-30	4.97e-30	29.91	29.3
chr2L	22466908	22468137	chr2L	22477595	22477842	5	1	10196	573	29	2.77e-17	8.65e-17	16.56	16.06
chr2L	22466908	22468137	chr2L	22483647	22484681	5	1	16641	573	97	1.5e-14	4.16e-14	13.82	13.38
chr2L	17374251	17374542	chr2R	14515877	14516697	19	0	2147483647	131	391	1.07e-63	4.9e-63	62.97	62.31
chr2L	17383886	17384271	chr2R	14515877	14516697	9	0	2147483647	538	391	3.34e-22	1.19e-21	21.48	20.92
chr2L	17384624	17384864	chr2R	14515877	14516697	15	0	2147483647	410	391	3.01e-41	1.31e-40	40.52	39.88
chr2L	17389212	17389492	chr2R	14515877	14516697	6	0	2147483647	859	391	5.86e-13	1.47e-12	12.23	11.83
chr2L	17427976	17428340	chr2R	14515877	14516697	8	0	2147483647	3173	391	2.55e-13	6.57e-13	12.59	12.18
chr2R	820713	821567	chr2R	841824	842256	5	1	20900	108	45	6.29e-20	2.13e-19	19.2	18.67
chr2R	1496072	1496361	chr2R	1541104	1541413	5	1	45042	169	268	5.53e-15	1.57e-14	14.26	13.8
chr2R	1541104	1541413	chr2R	1585260	1585556	5	1	44149	268	337	1.79e-13	4.66e-13	12.75	12.33
chr2R	1560639	1560945	chr2R	1580665	1581099	7	1	20090	0	354	0	0	1000	1000
chr2R	1560639	1560945	chr2R	1585260	1585556	6	1	24616	0	337	0	0	1000	1000
chr2R	1564508	1564718	chr2R	1579013	1579342	9	1	14564	177	280	6.34e-28	2.48e-27	27.2	26.61
chr2R	1564508	1564718	chr2R	1579522	1579675	7	1	14985	177	113	4.89e-24	1.81e-23	23.31	22.74
chr2R	1564508	1564718	chr2R	1580665	1581099	18	1	16269	177	354	2.92e-58	1.33e-57	57.53	56.88
chr2R	1564508	1564718	chr2R	1585260	1585556	10	1	20795	177	337	1.56e-30	6.3e-30	29.81	29.2
chr2R	1565261	1565490	chr2R	1580665	1581099	5	1	15506	1	354	0	0	1000	1000
chr2R	1585260	1585556	chr2R	1598595	1598892	7	1	13335	337	2	0	0	1000	1000
chr2R	1585260	1585556	chr2R	1604803	1605264	7	1	19625	337	118	6.4e-22	2.27e-21	21.19	20.64
chr2R	1585260	1585556	chr2R	1606303	1606580	6	1	21033	337	868	2.55e-13	6.57e-13	12.59	12.18
chr2R	1585260	1585556	chr2R	1629033	1629239	6	1	43728	337	8	1.25e-26	4.8e-26	25.9	25.32
chr2R	1585260	1585556	chr2R	1637148	1637559	6	1	51945	337	380	1.77e-15	5.15e-15	14.75	14.29
chr2R	1585260	1585556	chr2R	1641925	1642985	15	1	57047	337	1607	2.89e-33	1.2e-32	32.54	31.92
chr2R	1585260	1585556	chr2R	1645260	1645530	8	1	59987	337	351	1.74e-21	6.1e-21	20.76	20.21
chr2R	1589530	1589868	chr2R	1598595	1598892	5	1	9044	51	2	0	0	1000	1000
chr2R	1589530	1589868	chr2R	1614516	1614944	6	1	25031	51	1191	1.61e-17	5.06e-17	16.79	16.3
chr2R	1589530	1589868	chr2R	1629033	1629239	5	1	39437	51	8	6.07e-26	2.31e-25	25.22	24.64
chr2R	1589530	1589868	chr2R	1641925	1642985	11	1	52756	51	1607	1.03e-32	4.26e-32	31.99	31.37
chr2R	1590555	1590723	chr2R	1641925	1642985	5	1	51816	31	1607	6.94e-15	1.96e-14	14.16	13.71
chr2R	1596785	1597137	chr2R	1613814	1614563	5	1	17227	3	1921	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1614516	1614944	5	1	17769	3	1191	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1633065	1633413	5	1	36278	3	334	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1641925	1642985	7	1	45494	3	1607	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1613814	1614563	7	1	15445	2	1921	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1614516	1614944	10	1	15986	2	1191	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1623629	1623780	5	1	24961	2	35	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1629033	1629239	5	1	30392	2	8	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1629753	1630539	5	1	31402	2	782	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1633065	1633413	5	1	34495	2	334	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1635343	1635501	7	1	36678	2	0	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1641925	1642985	5	1	43711	2	1607	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1647691	1647980	6	1	49092	2	278	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1613814	1614563	8	1	10875	8	1921	3.97e-31	1.61e-30	30.4	29.79
chr2R	1603138	1603488	chr2R	1614516	1614944	16	1	11417	8	1191	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1619069	1619659	7	1	16051	8	415	4.23e-31	1.72e-30	30.37	29.77
chr2R	1603138	1603488	chr2R	1623629	1623780	9	1	20391	8	35	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1629033	1629239	7	1	25823	8	8	8.47e-45	3.74e-44	44.07	43.43
chr2R	1603138	1603488	chr2R	1629753	1630539	10	1	26833	8	782	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1632643	1632915	9	1	29466	8	164	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1633065	1633413	13	1	29926	8	334	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1635343	1635501	5	1	32109	8	0	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1637148	1637559	8	1	34040	8	380	8.76e-37	3.71e-36	36.06	35.43
chr2R	1603138	1603488	chr2R	1641925	1642985	11	1	39142	8	1607	0	0	1000	1000
chr2R	1604803	1605264	chr2R	1613814	1614563	7	1	9155	118	1921	1.3e-16	3.97e-16	15.89	15.4
chr2R	1604803	1605264	chr2R	1614516	1614944	19	1	9696	118	1191	2.6e-55	1.18e-54	54.58	53.93
chr2R	1604803	1605264	chr2R	1619069	1619659	6	1	14330	118	415	5.14e-18	1.65e-17	17.29	16.78
chr2R	1604803	1605264	chr2R	1623629	1623780	6	1	18671	118	35	1.22e-24	4.56e-24	23.91	23.34
chr2R	1604803	1605264	chr2R	1623882	1624075	5	1	18945	118	3	0	0	1000	1000
chr2R	1604803	1605264	chr2R	1629753	1630539	8	1	25112	118	782	2.13e-22	7.61e-22	21.67	21.12
chr2R	1604803	1605264	chr2R	1633065	1633413	7	1	28205	118	334	6.01e-22	2.13e-21	21.22	20.67
chr2R	1604803	1605264	chr2R	1637148	1637559	5	1	32320	118	380	5.18e-15	1.47e-14	14.29	13.83
chr2R	1604803	1605264	chr2R	1641925	1642985	7	1	37421	118	1607	3.73e-17	1.16e-16	16.43	15.94
chr2R	1606303	1606580	chr2R	1613814	1614563	8	1	7747	868	1921	2.72e-12	6.52e-12	11.57	11.19
chr2R	1606303	1606580	chr2R	1614516	1614944	45	1	8288	868	1191	8.64e-106	4.07e-105	105.06	104.39
chr2R	1606303	1606580	chr2R	1619069	1619659	19	1	12922	868	415	4.31e-47	1.91e-46	46.37	45.72
chr2R	1606303	1606580	chr2R	1623629	1623780	11	1	17263	868	35	1.01e-37	4.31e-37	37	36.37
chr2R	1606303	1606580	chr2R	1623882	1624075	15	1	17537	868	3	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1624482	1624654	12	1	18126	868	169	1.29e-32	5.3e-32	31.89	31.28
chr2R	1606303	1606580	chr2R	1624690	1624866	7	1	18336	868	0	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1629033	1629239	14	1	22694	868	8	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1629753	1630539	27	1	23704	868	782	6.07e-63	2.79e-62	62.22	61.55
chr2R	1606303	1606580	chr2R	1632643	1632915	12	1	26337	868	164	8.88e-33	3.66e-32	32.05	31.44
chr2R	1606303	1606580	chr2R	1633065	1633413	27	1	26797	868	334	3.54e-73	1.65e-72	72.45	71.78
chr2R	1606303	1606580	chr2R	1635343	1635501	16	1	28980	868	0	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1637148	1637559	19	1	30912	868	380	7.79e-48	3.47e-47	47.11	46.46
chr2R	1606303	1606580	chr2R	1641925	1642985	26	1	36013	868	1607	4.98e-52	2.24e-51	51.3	50.65
chr2R	1606303	1606580	chr2R	1645260	1645530	8	1	38953	868	351	3.49e-18	1.13e-17	17.46	16.95
chr2R	1606303	1606580	chr2R	1647691	1647980	6	1	41394	868	278	7.98e-14	2.12e-13	13.1	12.67
chr2R	1613191	1613689	chr2R	1624482	1624654	5	1	11128	168	169	5.24e-16	1.56e-15	15.28	14.81
chr2R	1613191	1613689	chr2R	1629033	1629239	5	1	15696	168	8	2.72e-23	9.91e-23	22.57	22
chr2R	1613191	1613689	chr2R	1633065	1633413	7	1	19799	168	334	7.52e-21	2.61e-20	20.12	19.58
chr2R	1613191	1613689	chr2R	1635343	1635501	8	1	21982	168	0	0	0	1000	1000
chr2R	1613191	1613689	chr2R	1637148	1637559	5	1	23913	168	380	3.11e-14	8.47e-14	13.51	13.07
chr2R	1613191	1613689	chr2R	1641925	1642985	8	1	29015	168	1607	1.24e-18	4.04e-18	17.91	17.39
chr2R	1613814	1614563	chr2R	1623629	1623780	13	1	9516	1921	35	5.72e-41	2.49e-40	40.24	39.6
chr2R	1613814	1614563	chr2R	1623882	1624075	6	1	9790	1921	3	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1624482	1624654	6	1	10379	1921	169	4.59e-13	1.16e-12	12.34	11.94
chr2R	1613814	1614563	chr2R	1624690	1624866	6	1	10589	1921	0	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1629033	1629239	15	1	14947	1921	8	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1629753	1630539	31	1	15957	1921	782	3.76e-63	1.73e-62	62.42	61.76
chr2R	1613814	1614563	chr2R	1632643	1632915	15	1	18590	1921	164	6.24e-37	2.65e-36	36.21	35.58
chr2R	1613814	1614563	chr2R	1633065	1633413	40	1	19050	1921	334	6.42e-101	3.02e-100	100.19	99.52
chr2R	1613814	1614563	chr2R	1635343	1635501	11	1	21233	1921	0	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1637148	1637559	18	1	23165	1921	380	1.01e-38	4.35e-38	38	37.36
chr2R	1613814	1614563	chr2R	1641925	1642985	20	1	28266	1921	1607	3.53e-31	1.43e-30	30.45	29.84
chr2R	1613814	1614563	chr2R	1645260	1645530	6	1	31206	1921	351	3.76e-11	8.21e-11	10.42	10.09
chr2R	1613814	1614563	chr2R	1670152	1670473	5	1	56124	1921	168	1.03e-10	2.15e-10	9.99	9.67
chr2R	1614516	1614944	chr2R	1623629	1623780	22	1	8974	1191	35	8.5e-80	3.96e-79	79.07	78.4
chr2R	1614516	1614944	chr2R	1623882	1624075	25	1	9248	1191	3	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1624482	1624654	23	1	9838	1191	169	7.71e-65	3.55e-64	64.11	63.45
chr2R	1614516	1614944	chr2R	1624690	1624866	10	1	10048	1191	0	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1629033	1629239	38	1	14406	1191	8	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1629753	1630539	59	1	15416	1191	782	3.19e-148	1.52e-147	147.5	146.82
chr2R	1614516	1614944	chr2R	1632643	1632915	49	1	18049	1191	164	3.04e-155	1.45e-154	154.52	153.84
chr2R	1614516	1614944	chr2R	1633065	1633413	112	1	18509	1191	334	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1635343	1635501	37	1	20692	1191	0	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1635705	1636030	7	1	21137	1191	307	4.07e-15	1.16e-14	14.39	13.93
chr2R	1614516	1614944	chr2R	1637148	1637559	39	1	22623	1191	380	7.31e-104	3.44e-103	103.14	102.46
chr2R	1614516	1614944	chr2R	1641925	1642985	63	1	27725	1191	1607	8.27e-140	3.93e-139	139.08	138.41
chr2R	1614516	1614944	chr2R	1643018	1643345	8	1	28451	1191	5	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1645260	1645530	11	1	30665	1191	351	1.65e-24	6.14e-24	23.78	23.21
chr2R	1614516	1614944	chr2R	1645631	1646045	5	1	31108	1191	12	7.24e-18	2.31e-17	17.14	16.64
chr2R	1614516	1614944	chr2R	1647691	1647980	11	1	33105	1191	278	1.23e-25	4.65e-25	24.91	24.33
chr2R	1614516	1614944	chr2R	1648304	1648529	6	1	33686	1191	51	1.61e-17	5.06e-17	16.79	16.3
chr2R	1619069	1619659	chr2R	1629033	1629239	22	1	9772	415	8	0	0	1000	1000
chr2R	1619069	1619659	chr2R	1629753	1630539	40	1	10782	415	782	8.45e-113	3.99e-112	112.07	111.4
chr2R	1619069	1619659	chr2R	1632643	1632915	12	1	13415	415	164	1.17e-36	4.95e-36	35.93	35.3
chr2R	1619069	1619659	chr2R	1633065	1633413	21	1	13875	415	334	1.05e-61	4.81e-61	60.98	60.32
chr2R	1619069	1619659	chr2R	1635343	1635501	7	1	16058	415	0	0	0	1000	1000
chr2R	1619069	1619659	chr2R	1637148	1637559	11	1	17989	415	380	3.44e-29	1.37e-28	28.46	27.86
chr2R	1619069	1619659	chr2R	1641925	1642985	15	1	23091	415	1607	6.91e-32	2.82e-31	31.16	30.55
chr2R	1619069	1619659	chr2R	1645260	1645530	6	1	26031	415	351	3.86e-15	1.1e-14	14.41	13.96
chr2R	1619069	1619659	chr2R	1647691	1647980	7	1	28471	415	278	1.24e-18	4.05e-18	17.91	17.39
chr2R	1623629	1623780	chr2R	1632643	1632915	7	1	9074	35	164	4.95e-28	1.94e-27	27.31	26.71
chr2R	1623629	1623780	chr2R	1633065	1633413	17	1	9534	35	334	9.34e-69	4.32e-68	68.03	67.36
chr2R	1623629	1623780	chr2R	1635343	1635501	12	1	11717	35	0	0	0	1000	1000
chr2R	1623629	1623780	chr2R	1637148	1637559	16	1	13649	35	380	2.62e-63	1.2e-62	62.58	61.92
chr2R	1623629	1623780	chr2R	1641925	1642985	17	1	18750	35	1607	5.14e-57	2.33e-56	56.29	55.63
chr2R	1623629	1623780	chr2R	1643018	1643345	5	1	19477	35	5	1.5e-28	5.91e-28	27.82	27.23
chr2R	1623629	1623780	chr2R	1645260	1645530	6	1	21690	35	351	9.24e-22	3.26e-21	21.03	20.49
chr2R	1623629	1623780	chr2R	1647691	1647980	5	1	24131	35	278	2e-18	6.51e-18	17.7	17.19
chr2R	1623882	1624075	chr2R	1633065	1633413	13	1	9260	3	334	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1635343	1635501	7	1	11443	3	0	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1637148	1637559	5	1	13375	3	380	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1641925	1642985	13	1	18476	3	1607	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1643018	1643345	5	1	19203	3	5	0	0	1000	1000
chr2R	1624482	1624654	chr2R	1632643	1632915	6	1	8211	169	164	1.67e-19	5.56e-19	18.78	18.25
